career_fights,career_wins,losses,win_pct,ko_wins,sub_wins,dec_wins,ko_losses,sub_losses,dec_losses,ko_win_rate,sub_win_rate,finish_rate,ko_loss_rate,sub_loss_rate,been_finished_rate,ko_finish_share,sub_finish_share,ko_loss_share,sub_loss_share,streak,recent_form_3,recent_form_5,avg_sig_str_landed,avg_sig_str_attempts,avg_sig_str_accuracy,avg_sig_str_received,avg_sig_str_avoided,avg_sig_str_defense,sig_str_per_min,sig_str_absorbed_per_min,recent_sig_str_landed,recent_sig_str_accuracy,recent_sig_str_defense,avg_td_landed,avg_td_attempts,avg_td_accuracy,avg_tds_received,avg_td_defense,td_per_min,recent_td_landed,recent_td_accuracy,recent_td_defense,avg_sub_attempts,sub_per_min,avg_kd,avg_kds_received,kd_per_fight,kd_received_per_fight,avg_opp_elo,recent_opp_elo,best_win_elo,worst_loss_elo,strength_of_schedule,avg_loss_opp_elo,losses_to_elite,quality_of_losses,age,age_decline_signal,age_weighted_form,career_mileage,r1_ending_rate,r1_ending_rate_5,decision_rate,avg_fight_seconds,recent_3_finish_loss_rate,recent_5_finish_loss_rate,recent_5_r1_loss_rate,decision_rate_5,sub_win_rate_5,ko_win_rate_5,elo,competition_level,fighter,fight_pk,date,res,method,round_finished,rounds,weight_class
5,2,2,0.4,0,0,2,1,0,1,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,1.0,0.0,1,0.5,0.5,45.6,141.6,0.3220338983050848,36.6,55.8,0.6038961038961038,3.2165530213966607,2.5817070303315304,41.666666666666664,0.4789272030651341,0.6134969325153374,1.8,8.8,0.20454545454545453,1.0,0.37499999999999994,0.12696919821302607,1.6666666666666667,0.21739130434782608,0.4,0.0,0.0,0.0,0.2,0.0,0.2,1735.229928340504,1713.8949386199629,1776.0,1758.4648258426319,1.1761496417025206,1853.4104836647582,2,1.767052418323791,34.43,0.0,0.38925,0.3215,0.2,0.2,0.6,850.6,0.3333333333333333,0.2,0.2,0.6,0.0,0.0,1582.8702902757714,0.6035878628447142,Jake Shields,2309,2013-06-15,W,DEC,3,3,Men_Welterweight
1,1,0,1.0,1,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,1.0,15.0,22.0,0.6818181818181818,0.0,2.0,1.0,15.0,0.0,15.0,0.6818181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1474.244451068274,1474.244451068274,1474.244451068274,1500.0,-0.12877774465863012,1500.0,0,0.0,31.19,0.0,0.9404999999999999,0.03190000000000001,1.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,1655.568850675142,0.6944610633439274,Tyron Woodley,2309,2013-06-15,L,DEC,3,3,Men_Welterweight
3,2,1,0.6666666666666666,2,0,0,0,0,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6666666666666666,0.6666666666666666,40.333333333333336,75.33333333333333,0.5353982300884956,30.666666666666668,23.666666666666668,0.43558282208588955,3.702192758796533,2.8148903620601735,40.333333333333336,0.5353982300884956,0.43558282208588955,0.6666666666666666,2.3333333333333335,0.2857142857142857,0.3333333333333333,0.8888888888888888,0.06119326874043856,0.6666666666666666,0.2857142857142857,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,1636.8246444226816,1636.8246444226816,1676.3865104119502,1734.0874228560947,0.6841232221134078,1734.0874228560947,1,1.1704371142804735,28.65,0.0,0.6666666666666666,0.01949999999999996,0.0,0.0,0.3333333333333333,653.6666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1788.2026235013652,0.8602532793767065,Shawn Jordan,2310,2013-06-15,W,KO/TKO,1,3,Men_Heavyweight
7,3,4,0.42857142857142855,2,0,1,2,2,0,0.6666666666666666,0.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,0.0,0.5,0.5,1,0.6666666666666666,0.4,21.0,38.142857142857146,0.5505617977528089,27.714285714285715,42.285714285714285,0.6040816326530613,2.7113433753458347,3.5782354749462035,12.666666666666666,0.7599999999999999,0.5130434782608696,0.0,0.2857142857142857,0.0,0.42857142857142855,0.8125000000000001,0.0,0.0,0.0,0.5714285714285715,0.14285714285714285,0.018444512757454658,1.0,0.42857142857142855,1.0,0.42857142857142855,1583.515242136247,1519.840520613323,1573.1986476379361,1615.8864854758233,0.4175762106812351,1652.2683630580234,3,0.761341815290117,33.94,0.0,0.5353333333333334,0.41579999999999984,0.42857142857142855,0.6,0.14285714285714285,464.7142857142857,0.3333333333333333,0.6,0.4,0.0,0.0,1.0,1537.117129776199,0.5463964122202486,Pat Barry,2310,2013-06-15,L,KO/TKO,1,3,Men_Heavyweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,28.7,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Alexis Davis,2311,2013-06-15,W,DEC,3,3,Women_Bantamweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,35.92,0.0,0.352,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Rosi Sexton,2311,2013-06-15,L,DEC,3,3,Women_Bantamweight
2,1,1,0.5,1,0,0,0,0,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1,0.5,0.5,18.0,27.0,0.6666666666666666,24.5,15.5,0.3875,2.3814773980154356,3.2414553472987873,18.0,0.6666666666666666,0.3875,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,1.0,0.0,1763.4632592609098,1763.4632592609098,1771.7174455912782,1755.2090729305414,1.317316296304549,1755.2090729305414,1,1.276045364652707,31.55,0.0,0.46125,0.07100000000000002,0.5,0.5,0.5,453.5,0.0,0.0,0.0,0.5,0.0,1.0,1650.0435435377815,0.6875544294222269,Ryan Jimmo,2312,2013-06-15,W,DEC,3,3,Men_Heavyweight
8,4,3,0.5,2,1,1,1,1,1,0.5,0.25,0.75,0.125,0.125,0.25,0.6666666666666666,0.3333333333333333,0.5,0.5,-1,0.5,0.7,24.5,49.0,0.5,34.25,25.75,0.42916666666666664,2.694775435380385,3.767186067827681,30.666666666666668,0.4919786096256685,0.3966101694915254,0.75,2.0,0.375,1.125,0.6538461538461539,0.08249312557286893,0.6666666666666666,0.25,0.8571428571428571,0.125,0.013748854262144821,0.5,0.0,0.5,0.0,1471.6405340183235,1475.5140740172144,1542.9033262451435,1500.0,-0.14179732990838262,1541.8555671458491,0,0.2092778357292457,34.45,0.2450000000000003,0.38874999999999993,0.5160000000000002,0.375,0.4,0.25,545.5,0.3333333333333333,0.2,0.0,0.2,0.0,0.6666666666666666,1590.2923646021582,0.6128654557526977,Igor Pokrajac,2312,2013-06-15,L,DEC,3,3,Men_Heavyweight
8,5,3,0.625,5,0,0,0,0,3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1.0,0.8,19.375,46.625,0.4155495978552279,39.875,33.75,0.45840407470288624,2.4596667548267654,5.062152869611214,9.0,0.43548387096774194,0.5238095238095238,0.25,1.375,0.18181818181818182,0.875,0.4166666666666667,0.03173763554615181,0.0,0.0,0.0,0.125,0.015868817773075906,0.5,0.125,0.5,0.125,1610.9101982887098,1688.3492254990276,1807.1716063998272,1500.0,0.554550991443549,1633.780286516486,1,0.6689014325824303,36.99,0.0,0.6504999999999999,0.7192000000000002,0.5,0.6,0.375,472.625,0.0,0.0,0.0,0.2,0.0,1.0,1830.4546405961532,0.9130683007451915,Roy Nelson,2313,2013-06-15,L,DEC,3,3,Men_Heavyweight
4,3,1,0.75,2,0,1,1,0,0,0.6666666666666666,0.0,0.6666666666666666,0.25,0.0,0.25,1.0,0.0,1.0,0.0,-1,0.6666666666666666,0.75,39.0,84.5,0.46153846153846156,37.0,49.75,0.5734870317002881,4.758515505846467,4.514489069649212,29.333333333333332,0.4489795918367347,0.5076923076923077,1.75,3.0,0.5833333333333334,0.25,0.25,0.21352313167259787,1.0,0.6,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1654.969394476848,1676.4442632227804,1655.601121172447,1873.7316684958942,0.7748469723842402,1873.7316684958942,1,1.8686583424794707,30.82,0.0,0.6393333333333333,0.11280000000000001,0.25,0.25,0.25,491.75,0.3333333333333333,0.25,0.0,0.25,0.0,0.6666666666666666,1743.279501409313,0.8040993767616413,Stipe Miocic,2313,2013-06-15,W,DEC,3,3,Men_Heavyweight
6,4,2,0.6666666666666666,1,0,3,0,0,2,0.25,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2,0.3333333333333333,0.6,36.333333333333336,101.5,0.3579638752052545,41.5,78.66666666666667,0.6546463245492372,2.0801526717557253,2.3759541984732824,43.0,0.32741116751269034,0.6518650088809946,2.6666666666666665,7.0,0.38095238095238093,0.6666666666666666,0.6923076923076924,0.15267175572519084,1.3333333333333333,0.3076923076923077,0.7272727272727273,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,1697.2049696375823,1843.8585193851716,1856.717077839769,1630.8536151326434,0.9860248481879114,1837.4292401578728,1,1.6871462007893638,33.72,0.3439999999999998,0.2713333333333333,0.34319999999999995,0.0,0.0,0.8333333333333334,1048.0,0.0,0.0,0.0,0.8,0.0,0.3333333333333333,1730.0953533825723,0.7876191917282154,Rashad Evans,2314,2013-06-15,W,DEC,3,3,Men_Heavyweight
2,1,1,0.5,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.5,0.5,48.5,102.5,0.47317073170731705,61.5,62.5,0.5040322580645161,2.425,3.075,48.5,0.47317073170731705,0.5040322580645161,1.0,3.5,0.2857142857142857,3.0,0.45454545454545453,0.05,1.0,0.2857142857142857,0.45454545454545453,0.5,0.025,0.5,0.0,0.5,0.0,1762.380135645496,1762.380135645496,1810.8638173344452,1713.8964539565468,1.31190067822748,1713.8964539565468,1,1.069482269782734,42.81,1.0810000000000002,0.1797499999999999,0.2962000000000001,0.0,0.0,1.0,1200.0,0.0,0.0,0.0,1.0,0.0,0.0,1588.4958065465707,0.6106197581832135,Dan Henderson,2314,2013-06-15,L,DEC,3,3,Men_Heavyweight
3,1,2,0.3333333333333333,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3333333333333333,0.3333333333333333,32.0,99.0,0.32323232323232326,35.0,45.666666666666664,0.5661157024793388,2.1333333333333333,2.3333333333333335,32.0,0.32323232323232326,0.5661157024793388,1.0,1.6666666666666667,0.6,4.333333333333333,0.07142857142857144,0.06666666666666667,1.0,0.6,0.07142857142857144,2.6666666666666665,0.17777777777777778,0.0,0.0,0.0,0.0,1467.7842692369366,1467.7842692369366,1537.8824106795707,1365.470397031239,-0.16107865381531725,1432.7351985156195,0,-0.3363240074219027,33.7,0.0,0.2716666666666666,0.1710000000000001,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1455.6156469549867,0.4445195586937334,David Mitchell,2315,2013-07-06,L,KO/TKO,2,3,Men_Welterweight
9,7,2,0.7777777777777778,2,1,4,0,0,2,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3,1.0,0.8,33.333333333333336,71.33333333333333,0.4672897196261683,29.11111111111111,43.77777777777778,0.6006097560975611,2.628120893561104,2.295225580376697,19.333333333333332,0.4833333333333333,0.5775401069518717,2.5555555555555554,6.0,0.4259259259259259,0.4444444444444444,0.7142857142857143,0.2014892685063513,3.0,0.375,0.0,0.3333333333333333,0.026281208935611037,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,1593.2151005894925,1676.3240687755467,1850.951230756892,1687.232702122344,0.4660755029474626,1726.2629585023126,2,1.131314792511563,32.84,0.0,0.8579999999999999,0.4356000000000003,0.0,0.0,0.6666666666666666,761.0,0.0,0.0,0.0,0.8,0.0,0.25,1822.327164461139,0.9029089555764238,Mike Pierce,2315,2013-07-06,W,KO/TKO,2,3,Men_Welterweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,31.11,0.0,0.47225,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Brian Melancon,2316,2013-07-06,W,KO/TKO,1,3,Men_Welterweight
6,4,2,0.6666666666666666,1,2,1,0,0,2,0.25,0.5,0.75,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,-1,0.6666666666666666,0.8,25.666666666666668,75.66666666666667,0.33920704845814975,19.5,24.0,0.5517241379310345,2.521834061135371,1.915938864628821,24.666666666666668,0.29133858267716534,0.5903614457831325,0.3333333333333333,2.3333333333333335,0.14285714285714285,2.1666666666666665,0.5,0.03275109170305677,0.3333333333333333,0.19999999999999998,0.5263157894736842,0.8333333333333334,0.08187772925764192,0.3333333333333333,0.0,0.3333333333333333,0.0,1586.0161070674883,1682.9139671578994,1656.0,1500.0,0.43008053533744145,1622.2488910695388,1,0.6112444553476939,31.69,0.0,0.6103333333333333,0.22140000000000007,0.16666666666666666,0.2,0.5,610.6666666666666,0.0,0.0,0.0,0.4,0.5,0.25,1734.2071572737998,0.7927589465922498,Seth Baczynski,2316,2013-07-06,L,KO/TKO,1,3,Men_Welterweight
5,2,3,0.4,0,0,2,1,1,1,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.5,0.5,1,0.3333333333333333,0.4,27.2,79.2,0.3434343434343434,30.0,59.8,0.665924276169265,2.2222222222222223,2.4509803921568625,21.0,0.3073170731707317,0.6018099547511312,2.0,5.2,0.3846153846153846,0.8,0.0,0.16339869281045752,1.3333333333333333,0.3076923076923077,0.0,1.8,0.14705882352941177,0.0,0.6,0.0,0.6,1511.7822055612148,1519.6370092686914,1500.0,1500.0,0.058911027806074115,1571.6370092686914,1,0.3581850463434569,31.44,0.0,0.3093333333333333,0.17200000000000007,0.0,0.0,0.6,734.4,0.6666666666666666,0.4,0.0,0.6,0.0,0.0,1412.778920650846,0.39097365081355745,Rafaello Oliveira,2317,2013-07-06,L,KO/TKO,2,3,Men_Lightweight
6,5,1,0.8333333333333334,3,0,2,1,0,0,0.6,0.0,0.6,0.16666666666666666,0.0,0.16666666666666666,1.0,0.0,1.0,0.0,1,0.6666666666666666,0.8,38.0,100.16666666666667,0.3793677204658902,33.666666666666664,64.66666666666667,0.6576271186440678,3.8985465944713593,3.4539754915930465,28.0,0.4397905759162304,0.6608187134502923,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.75,0.06839555428897122,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,1518.523790593105,1500.0455036436279,1611.0062326277452,1500.0,0.09261895296552553,1500.0,0,0.0,27.46,0.0,0.6666666666666666,0.0,0.3333333333333333,0.4,0.3333333333333333,584.8333333333334,0.3333333333333333,0.2,0.2,0.4,0.0,0.5,1708.7269134835308,0.7609086418544134,Edson Barboza,2317,2013-07-06,W,KO/TKO,2,3,Men_Lightweight
4,1,3,0.25,1,0,0,2,1,0,1.0,0.0,1.0,0.5,0.25,0.75,1.0,0.0,0.6666666666666666,0.3333333333333333,-3,0.0,0.25,30.5,52.5,0.580952380952381,25.75,25.25,0.4950980392156863,4.428312159709619,3.7386569872958257,22.333333333333332,0.587719298245614,0.4850746268656716,0.75,0.75,0.75,0.75,0.625,0.1088929219600726,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.25,0.75,0.25,0.75,1547.7438333490095,1563.658444465346,1500.0,1473.3691498537473,0.23871916674504745,1563.658444465346,1,0.3182922223267303,28.76,0.0,0.0,0.030400000000000062,0.25,0.25,0.0,413.25,1.0,0.75,0.25,0.0,0.0,1.0,1269.5347231011124,0.21191840387639047,Dave Herman,2318,2013-07-06,L,KO/TKO,1,3,Men_Heavyweight
5,2,3,0.4,0,2,0,2,0,1,0.0,1.0,1.0,0.4,0.0,0.4,0.0,1.0,1.0,0.0,-1,0.6666666666666666,0.4,13.2,33.0,0.39999999999999997,18.8,38.2,0.6701754385964913,2.2410865874363326,3.191850594227504,6.666666666666667,0.5555555555555556,0.5882352941176471,1.2,3.0,0.39999999999999997,0.0,0.2,0.2037351443123939,1.6666666666666667,0.4166666666666667,0.0,0.6,0.10186757215619695,0.0,0.6,0.0,0.6,1677.6805420857709,1635.822072700589,1692.4218239897336,1668.0,0.8884027104288543,1731.99362881304,3,1.1599681440652,34.14,0.21400000000000008,0.5286666666666666,0.30700000000000005,0.6,0.6,0.2,353.4,0.3333333333333333,0.4,0.4,0.2,1.0,0.0,1605.9948834123686,0.6324936042654608,Gabriel Gonzaga,2318,2013-07-06,W,KO/TKO,1,3,Men_Heavyweight
1,1,0,1.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,33.0,77.0,0.42857142857142855,33.0,43.0,0.5657894736842105,2.2,2.2,33.0,0.42857142857142855,0.5657894736842105,2.0,2.0,1.0,1.0,0.75,0.13333333333333333,2.0,1.0,0.75,0.0,0.0,1.0,0.0,1.0,0.0,1539.8134997892105,1539.8134997892105,1539.8134997892105,1500.0,0.1990674989460524,1500.0,0,0.0,26.34,0.0,1.0,0.0,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1633.6912196213639,0.6671140245267049,Kazuki Tokudome,2319,2013-07-06,L,DEC,3,3,Men_Lightweight
1,1,0,1.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,42.0,98.0,0.42857142857142855,56.0,85.0,0.6028368794326241,2.8,3.7333333333333334,42.0,0.42857142857142855,0.6028368794326241,6.0,9.0,0.6666666666666666,0.0,0.0,0.4,6.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,26.54,0.0,1.0,0.0,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1620.0,0.65,Norman Parke,2319,2013-07-06,W,DEC,3,3,Men_Lightweight
3,2,1,0.6666666666666666,1,0,1,0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1,0.6666666666666666,0.6666666666666666,26.333333333333332,60.0,0.4388888888888889,38.0,22.333333333333332,0.3701657458563536,1.9816053511705685,2.859531772575251,26.333333333333332,0.4388888888888889,0.3701657458563536,0.3333333333333333,1.3333333333333333,0.25,2.3333333333333335,0.7083333333333334,0.02508361204013378,0.3333333333333333,0.25,0.7083333333333334,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1721.3752769062328,1721.3752769062328,1725.5910452156106,1768.070681280332,1.106876384531164,1768.070681280332,1,1.3403534064016605,27.47,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,797.3333333333334,0.0,0.0,0.0,0.6666666666666666,0.0,0.5,1700.7422829532284,0.7509278536915355,Andrew Craig,2320,2013-07-06,W,DEC,3,3,Men_Middleweight
7,4,3,0.5714285714285714,2,1,1,2,0,1,0.5,0.25,0.75,0.2857142857142857,0.0,0.2857142857142857,0.6666666666666666,0.3333333333333333,1.0,0.0,-2,0.3333333333333333,0.4,30.857142857142858,65.71428571428571,0.4695652173913044,28.285714285714285,37.714285714285715,0.5714285714285714,3.1756922322960057,2.9110512129380055,20.333333333333332,0.4388489208633093,0.6084905660377358,0.5714285714285714,1.0,0.5714285714285714,2.2857142857142856,0.5789473684210525,0.058809115412888996,0.6666666666666666,0.6666666666666666,0.5909090909090909,1.1428571428571428,0.11761823082577799,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,1601.4619917799698,1667.4661473299518,1620.0,1500.0,0.5073099588998491,1656.7446474865963,1,0.7837232374329812,32.96,0.19200000000000017,0.284,0.34720000000000006,0.2857142857142857,0.4,0.2857142857142857,583.0,0.3333333333333333,0.4,0.2,0.2,0.5,0.5,1585.6128554974678,0.6070160693718347,Chris Leben,2320,2013-07-06,L,DEC,3,3,Men_Middleweight
5,4,1,0.8,3,0,1,0,1,0,0.75,0.0,0.75,0.0,0.2,0.2,1.0,0.0,0.0,1.0,4,1.0,0.8,34.4,72.0,0.47777777777777775,29.2,49.6,0.6294416243654822,4.141252006420546,3.515248796147673,37.333333333333336,0.44621513944223107,0.6150943396226415,1.0,1.2,0.8333333333333334,1.6,0.6363636363636362,0.12038523274478331,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.2,0.024077046548956663,0.6,0.0,0.6,0.0,1667.1426943786023,1757.5347124718912,1815.345355309175,1668.0,0.8357134718930115,1668.0,1,0.84,29.68,0.0,1.0,0.08399999999999999,0.2,0.2,0.2,498.4,0.0,0.2,0.0,0.2,0.0,0.75,1978.8775094953496,1.0,Cub Swanson,2321,2013-07-06,W,KO/TKO,3,3,Men_Featherweight
8,6,2,0.75,0,1,5,0,1,1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.125,0.125,0.0,1.0,0.0,1.0,2,0.6666666666666666,0.8,57.375,173.25,0.33116883116883117,33.125,78.125,0.702247191011236,4.782080222260809,2.7608959888869595,69.33333333333333,0.41851106639839036,0.6940298507462687,0.625,2.375,0.2631578947368421,0.75,0.8,0.052092377148810556,0.6666666666666666,0.16666666666666666,0.0,0.125,0.010418475429762111,0.375,0.25,0.375,0.25,1643.756571083275,1637.6633394269484,1857.6147068283701,1500.0,0.7187828554163752,1689.141385242373,1,0.9457069262118648,34.48,0.0,0.5173333333333334,0.5183999999999997,0.25,0.2,0.75,719.875,0.3333333333333333,0.2,0.2,0.8,0.0,0.0,1828.9557625665657,0.9111947032082071,Dennis Siver,2321,2013-07-06,L,KO/TKO,3,3,Men_Featherweight
7,5,2,0.7142857142857143,1,0,4,1,1,0,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,0.0,0.5,0.5,-1,0.6666666666666666,0.8,35.857142857142854,68.71428571428571,0.5218295218295218,27.571428571428573,43.857142857142854,0.614,2.758241758241758,2.120879120879121,40.333333333333336,0.49590163934426235,0.6327433628318584,2.2857142857142856,6.285714285714286,0.36363636363636365,0.8571428571428571,0.5384615384615384,0.17582417582417584,0.6666666666666666,0.1111111111111111,0.5,0.7142857142857143,0.054945054945054944,0.2857142857142857,0.0,0.2857142857142857,0.0,1650.6698762348367,1713.8046819339452,1747.698133323972,1753.2510974921706,0.7533493811741835,1823.4835049850171,2,1.6174175249250857,32.44,0.043999999999999775,0.5853333333333334,0.31079999999999985,0.0,0.0,0.5714285714285714,780.0,0.3333333333333333,0.2,0.0,0.6,0.0,0.25,1801.160462818175,0.8764505785227186,Tim Boetsch,2322,2013-07-06,L,DEC,3,3,Men_Middleweight
8,6,2,0.75,4,0,2,1,0,1,0.6666666666666666,0.0,0.6666666666666666,0.125,0.0,0.125,1.0,0.0,1.0,0.0,-1,0.6666666666666666,0.8,27.5,57.125,0.4814004376367615,19.625,30.125,0.6055276381909548,3.01990391214825,2.1551132463967058,27.666666666666668,0.5123456790123457,0.52,1.5,5.5,0.2727272727272727,1.375,0.5769230769230769,0.16472203157172274,2.6666666666666665,0.5,0.6363636363636364,0.125,0.013726835964310227,0.25,0.375,0.25,0.375,1649.4428868714494,1768.8827933552632,1768.8947149058056,1668.0,0.7472144343572472,1763.2361880975154,2,1.316180940487577,35.4,0.33999999999999986,0.48666666666666664,0.5919999999999999,0.25,0.2,0.375,546.375,0.3333333333333333,0.2,0.0,0.4,0.0,0.5,1834.2700485325947,0.9178375606657434,Mark Munoz,2322,2013-07-06,W,DEC,3,3,Men_Middleweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,31.78,0.0,0.45549999999999996,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Roger Gracie,2323,2013-07-06,L,DEC,3,3,Men_Middleweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,33.85,0.0,0.40374999999999994,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Tim Kennedy,2323,2013-07-06,W,DEC,3,3,Men_Middleweight
7,3,3,0.42857142857142855,1,0,2,0,0,3,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3,0.0,0.3,72.14285714285714,216.0,0.33399470899470896,63.857142857142854,146.71428571428572,0.6967435549525102,2.989934872705743,2.6465364120781527,64.66666666666667,0.30124223602484473,0.6681286549707602,2.2857142857142856,10.428571428571429,0.2191780821917808,0.8571428571428571,0.75,0.09473060982830077,3.0,0.3103448275862069,0.3333333333333333,0.5714285714285714,0.023682652457075192,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,1762.849935247403,1985.05674800752,1752.3896513546306,1930.0108698447052,1.3142496762370148,1985.05674800752,3,2.4252837400375995,31.72,0.0,0.0,0.2603999999999999,0.0,0.0,0.8571428571428571,1447.7142857142858,0.0,0.0,0.0,0.8,0.0,1.0,1722.642063181926,0.7783025789774075,Frankie Edgar,2324,2013-07-06,W,DEC,3,3,Men_Featherweight
